id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1260337581528670208,2020-05-12 22:34:30+00:00,@DjJoseAntonioS @manuducro Y tú crees q lo vas a hacer tú? Quién te crees q va a salir elegido para la convención constituyente? Los mismos políticos corruptos de siempre!! O crees q alguien más q tu mamá va a votar por ti? Tan iluso eres? Tan cabro chico q cree toda la s mentiras de los de izquierda???,1,0,0,0,es,,,"[User(username='DjJoseAntonioS', id=215832224, displayname='Jose Saez Maldonado', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='manuducro', id=616350364, displayname='Manuel Duch R', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1189615255162408960,incorrecto123,,2019-10-30 18:49:26+00:00,708,,False,1259962848127733762,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260279243684143104,2020-05-12 18:42:41+00:00,"@AgriculturaFM Me huele a que alguien está pavimentando una ""carrera"" política al congreso o premio de consuelo ser parte de una convención constituyente (q. No va a pasar obvio) 😂, tatita chanta dedíquese a ver las ⭐⭐⭐ mejor",0,0,1,0,es,,,"[User(username='AgriculturaFM', id=36409216, displayname='Agricultura', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1059656473,Del62xCiento,Vive el hoy como si fuera el último!!!!! #Del62%,2013-01-04 05:43:01+00:00,4245,"Las Condes, Chile",False,1260215851187347464,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260277454435909632,2020-05-12 18:35:34+00:00,"@diego_ibanezc @delavegacentral Ojo con los límites del dinero para la Convención Constituyente y con los dineros para la campaña de los Constituyentes, hay que desbancar al 80% de la derecha en el congreso. Estudiar cómo vota la izquierda corrupta en el congreso y saca la cuenta",0,1,3,0,es,,,"[User(username='diego_ibanezc', id=3246575662, displayname='Diego Ibáñez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2610695552,2007UC,,2014-07-08 00:07:02+00:00,1131,"Arica y Parinacota, Chile",False,1260231634441449474,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260232084607700993,2020-05-12 15:35:17+00:00,"@pedronavarretes @ignacio9191 @latercera @colmedchile POR ESO POR UN VERDADERO CAMBIO SOCIAL, VAMOS APROBAR EN EL PLEBISCITO Y CON CONVENCION CONSTITUYENTE Y PARA LAS PRESIDENCIALES TODAS MIS FICHAS A @izkia",0,0,0,0,es,,,"[User(username='pedronavarretes', id=126483281, displayname='Pedro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ignacio9191', id=362089418, displayname='Ignacio 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='latercera', id=3222731, displayname='La Tercera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='colmedchile', id=633098103, displayname='Colegio Médico de Chile - Colmed Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='izkia', id=52534878, displayname='Izkia Siches Pastén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1226928466601357312,Pipesebastian3,En este mundo de sombra y de luz la verdad se logra ocultar pero siempre suele llegar alguien que no la deja de buscar... APRUEBO+CC,2020-02-10 17:58:50+00:00,1684,,False,1260230611828117504,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260079612677312512,2020-05-12 05:29:25+00:00,@melnicksergio @cincinatochile Por eso necesitamos un Congreso Unicameral y eliminar de un golpe a la mitad de parásitos del congreso. Menos gasto y más eficiencia política. Necesitamos  Convención Constituyente que la formen ciudadanos y no los políticos corruptos de los últimos años #apruebonuevaconstitucion,0,0,1,0,es,,['apruebonuevaconstitucion'],"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='cincinatochile', id=396879476, displayname='Patricio 🎸', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",172175903,Rodolfo_Lopez_E,"Emprendedor. Libertad, prosperidad y justicia. No más parásitos del Estado. No más abusos. No a la inmigración ilegal. No más corrupción. No al Comunismo.",2010-07-29 02:26:43+00:00,4338,SI INSULTAS TE BLOQUEO,False,1260023568991059970,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260052389576523783,2020-05-12 03:41:14+00:00,"@LuhSalgadoT de acuerdo, pero esa es una discusión para la Convención Constituyente",0,0,3,0,es,,,,39056168,javiarce,"MPhil/PhD student @UCLAmericas. Chilean. Immigrant, Political Scientist, Feminist. @RedPolitologas. (ella/she/ela). Cats and memes.",2009-05-10 14:48:19+00:00,27106,"Camden Town, London",False,1260052176853970944,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260023285435138051,2020-05-12 01:45:36+00:00,@carlinsaurio @luemizaru @mmlagoscc Sin politicos... Convención Constituyente.,1,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='luemizaru', id=1345071140, displayname='luemizaru', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mmlagoscc', id=71290695, displayname='Marta Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1188167698125086720,norasansur62,FELIZ DE ESTAR DEL LADO CORRECTO,2019-10-26 18:57:27+00:00,3284,,False,1259996855305474054,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1260000154427547655,2020-05-12 00:13:41+00:00,"@alejandramatus Gracias Alejandra.
Y siga enseñándonos el buen periodismo.
Ojalá estuviera en la Convención Constituyente.
Un saludo desde Ñuñoa",0,0,3,0,es,,,"[User(username='alejandramatus', id=58816494, displayname='Alejandra Matus', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2846061201,DesdeNunoa,"Ñuñoa, la leyenda cuenta que de flores plena eras, hoy, busco una",2014-10-27 01:10:22+00:00,2508,"Parque Ramon Cruz, Villa Frei,",False,1259932882065383429,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1259999560551878656,2020-05-12 00:11:19+00:00,@adnradiochile Convención Constituyente ahora ya!! Y kagan esos vagos delincuentes de cuello y corbata,0,0,0,0,es,,,"[User(username='adnradiochile', id=201493641, displayname='Radio ADN', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1154178757,_VEQQ2014_,,2013-02-06 14:29:49+00:00,34,,False,1259995021547319298,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1259989984637001739,2020-05-11 23:33:16+00:00,@carlinsaurio @luemizaru @mmlagoscc Por algo CONVENCIÓN CONSTITUYENTE...GENTE PREPARADA Y SIN POLÍTICOS,1,0,0,0,es,,,"[User(username='carlinsaurio', id=524726468, displayname='Carlos Torres', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='luemizaru', id=1345071140, displayname='luemizaru', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='mmlagoscc', id=71290695, displayname='Marta Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1188167698125086720,norasansur62,FELIZ DE ESTAR DEL LADO CORRECTO,2019-10-26 18:57:27+00:00,3284,,False,1259984210435231745,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1259982401163472896,2020-05-11 23:03:08+00:00,@danielneirad @HormazabalFritz @ALeverkuhn83 Comision mixta no po.. Eso no.. Convencion constituyente es la idea.,1,0,0,0,es,,,"[User(username='danielneirad', id=1264842204, displayname='daniel neira donoso', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HormazabalFritz', id=1191348192522182656, displayname='CesarHormazabalFritz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ALeverkuhn83', id=2574059371, displayname='Gabriel Osorio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",472991419,vueltadpagina,No somos seres humanos teniendo una experiencia espiritual... Somos seres espirituales teniendo una experiencia humana.,2012-01-24 14:38:30+00:00,11146,Santiago de Chile,False,1259956485687214082,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1259949867683717126,2020-05-11 20:53:51+00:00,"Garín, “Interferencia”, dos agentes bajo el supuesto o pretexto de transparencia, han dado tribuna y “espaldas” para que la Drcha. y el Gbno. puedan ocultar su irresponsabilidad y mentira. 
¡Brillantes, sin duda!
Hasta veo peligrar la “Convención Constituyente”. De verdad.",1,0,0,0,es,,,,96995552,eplazavalpo,,2009-12-15 14:55:41+00:00,401,Valparaíso de mi amor ... ,False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
1259874872492204035,2020-05-11 15:55:51+00:00,"@PepaHoffmann 
El sr Jackson comentó que no iría a reelección, pero no dijo que iba a ser candidato a Convención Constituyente.",0,0,0,0,es,,,"[User(username='PepaHoffmann', id=77518799, displayname='María José Hoffmann', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2368387145,ccm061971,,2014-02-27 06:19:10+00:00,541,"Providencia, Chile",False,None,Convencion_Constituyente_2020_Q2.csv,Convencion_Constituyente
